レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦8R,5,4440,7.18,曇り ,南,8,35,4,萩原知哉,34,東京,55,B1,4.72,20.0,5.06,25.93,41.18,30.14
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦8R,6,3338,7.3,曇り ,南,8,35,6,出本正博,55,広島,54,B1,4.51,18.18,4.05,15.38,34.38,44.44
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦9R,1,4608,7.12,曇り ,南,7,25,3,荒井翔伍,30,東京,54,A1,5.97,41.38,6.38,43.08,34.43,27.78
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦9R,2,4750,7.01,曇り ,南,7,25,5,井上尚悟,33,大阪,51,B1,4.47,26.67,4.91,30.23,56.67,17.39
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦9R,3,4976,7.09,曇り ,南,7,25,1,金山立樹,26,東京,53,B1,3.29,8.14,2.71,4.17,48.44,28.77
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦9R,4,4407,7.24,曇り ,南,7,25,4,鹿島敏弘,34,群馬,57,B1,4.9,28.72,5.22,29.85,23.94,43.48
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦9R,5,4632,7.09,曇り ,南,7,25,2,長尾京志,31,福岡,53,B1,4.85,24.71,5.07,30.43,43.28,20.9
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦9R,6,4792,7.34,曇り ,南,7,25,6,杉村賢也,30,東京,52,B1,3.79,19.05,4.15,23.94,37.14,35.38
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦10R,1,4615,7.38,曇り ,南,10,30,2,板倉敦史,40,東京,53,B1,5.09,28.45,5.8,39.29,43.48,25.68
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦10R,2,4161,7.19,曇り ,南,10,30,1,黒柳浩孝,38,愛知,56,A2,5.67,35.9,6.62,49.23,32.35,31.58
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦10R,3,3699,7.02,曇り ,南,10,30,4,富永正人,47,埼玉,52,A2,4.93,28.92,6.4,41.18,30.88,44.44
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦10R,4,3834,6.92,曇り ,南,10,30,3,細川明人,45,岡山,57,B1,5.03,28.33,5.83,42.86,29.17,37.14
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦10R,5,4644,7.23,曇り ,南,10,30,6,山田亮太,41,東京,51,A2,5.46,32.98,6.77,54.17,27.94,38.24
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦10R,6,4861,6.93,曇り ,南,10,30,5,田中宏樹,32,福岡,52,B1,5.5,35.64,5.49,41.18,50.0,31.67
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦11R,1,4677,6.99,雨,南,6,20,2,片橋幸貴,32,滋賀,55,A2,5.75,40.0,7.0,50.0,11.94,46.27
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦11R,2,3973,7.07,雨,南,6,20,1,崎　利仁,44,群馬,54,B1,4.59,18.02,5.84,37.5,26.87,30.99
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦11R,3,4610,7.41,雨,南,6,20,6,佐藤大佑,30,東京,54,A2,6.04,45.61,6.35,48.85,38.24,28.79
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦11R,4,4723,7.2,雨,南,6,20,5,寺島吉彦,34,東京,49,B1,4.61,25.84,5.21,36.36,23.81,40.3
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦11R,5,3277,7.25,雨,南,6,20,4,齋藤　勇,54,東京,51,B1,4.46,24.32,5.2,34.43,22.06,25.71
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦11R,6,4954,6.96,雨,南,6,20,3,内山峻輔,25,東京,54,B1,4.0,17.81,2.98,3.64,28.13,27.27
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦12R,1,4095,7.0,曇り ,南,7,15,3,福来　剛,39,東京,51,A1,6.88,50.0,7.15,56.32,25.0,37.93
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦12R,2,4748,6.94,曇り ,南,7,15,5,渡邉雄朗,34,東京,52,A2,6.12,49.5,6.34,47.54,20.31,35.21
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦12R,3,4318,7.05,曇り ,南,7,15,2,桑原将光,36,東京,50,A2,5.77,35.77,6.53,50.0,45.83,26.09
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦12R,4,4598,7.0,曇り ,南,7,15,1,加藤政彦,36,東京,52,A2,5.63,38.1,6.19,45.13,31.82,41.54
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦12R,5,3303,7.04,曇り ,南,7,15,6,渡辺　豊,52,東京,55,A2,5.11,29.52,5.93,38.97,27.27,40.32
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦12R,6,4388,7.03,曇り ,南,7,15,4,是澤孝宏,35,滋賀,50,A2,6.6,42.86,6.73,45.0,25.4,35.71
2020-09-10桐　生第２回日本一しょうゆ杯1R,1,3849,6.82,曇り ,東,3,2,4,中岡正彦,42,香川,52,A1,6.03,43.33,5.11,33.33,33.92,29.61
2020-09-10桐　生第２回日本一しょうゆ杯1R,2,4031,6.76,曇り ,東,3,2,2,飯島　誠,42,埼玉,51,B1,4.14,26.76,4.65,35.29,35.32,35.1
2020-09-10桐　生第２回日本一しょうゆ杯1R,3,5037,6.83,曇り ,東,3,2,5,田頭虎親,22,香川,53,B1,4.13,25.37,0.0,0.0,26.79,27.33
2020-09-10桐　生第２回日本一しょうゆ杯1R,4,3202,6.79,曇り ,東,3,2,3,三品隆浩,55,東京,56,B1,4.44,27.85,4.7,30.0,24.3,27.63
2020-09-10桐　生第２回日本一しょうゆ杯1R,5,3950,6.87,曇り ,東,3,2,6,石川哲秀,44,大阪,55,B1,4.25,19.78,4.13,20.83,34.51,38.26
2020-09-10桐　生第２回日本一しょうゆ杯1R,6,3482,6.81,曇り ,東,3,2,1,金子猛志,49,群馬,61,B1,4.58,25.51,5.05,32.94,35.0,31.58
2020-09-10桐　生第２回日本一しょうゆ杯2R,1,4509,6.69,雨,東,4,3,3,平見真彦,31,愛知,53,A2,5.79,39.22,5.31,31.03,28.16,26.0
2020-09-10桐　生第２回日本一しょうゆ杯2R,2,4496,6.72,雨,東,4,3,2,内堀　学,33,東京,54,A1,6.06,44.44,6.41,37.93,32.03,30.72
2020-09-10桐　生第２回日本一しょうゆ杯2R,3,4145,6.65,雨,東,4,3,4,小澤　学,38,東京,54,B2,4.34,19.64,3.78,18.52,49.7,38.46
2020-09-10桐　生第２回日本一しょうゆ杯2R,4,4752,6.75,雨,東,4,3,6,西尾亮輔,32,愛知,51,B1,4.31,25.0,4.17,22.22,33.13,29.8
2020-09-10桐　生第２回日本一しょうゆ杯2R,5,4899,6.79,雨,東,4,3,5,占部一真,28,福岡,51,B1,4.22,19.77,4.06,18.75,35.17,35.37
2020-09-10桐　生第２回日本一しょうゆ杯2R,6,4186,6.72,雨,東,4,3,1,小川時光,39,埼玉,56,B1,3.63,15.49,3.93,20.93,34.39,33.99
2020-09-10桐　生第２回日本一しょうゆ杯3R,1,3502,6.77,曇り ,東,4,3,5,渡邉英児,51,静岡,52,A2,5.8,38.89,6.14,45.24,31.25,33.55
2020-09-10桐　生第２回日本一しょうゆ杯3R,2,3904,6.64,曇り ,東,4,3,2,森　貴洋,43,大阪,56,A2,6.14,45.05,5.41,35.19,38.41,32.89
2020-09-10桐　生第２回日本一しょうゆ杯3R,3,3489,6.73,曇り ,東,4,3,6,大場　敏,53,静岡,52,A1,6.63,52.86,6.0,42.11,24.62,27.34
2020-09-10桐　生第２回日本一しょうゆ杯3R,4,3234,6.78,曇り ,東,4,3,3,金森史吉,53,香川,54,B1,3.46,15.0,0.0,0.0,27.74,26.0
2020-09-10桐　生第２回日本一しょうゆ杯3R,5,3891,6.71,曇り ,東,4,3,1,谷口健一,44,福井,56,B1,3.66,13.25,4.29,20.83,24.27,36.18
2020-09-10桐　生第２回日本一しょうゆ杯4R,1,5036,6.81,曇り ,東,3,2,3,福田翔吾,22,大阪,53,B1,3.35,11.59,0.0,0.0,21.74,42.0
2020-09-10桐　生第２回日本一しょうゆ杯4R,2,3945,6.7,曇り ,東,3,2,1,橋口真樹,44,愛知,49,B1,4.18,22.95,5.59,35.29,33.53,29.61
2020-09-10桐　生第２回日本一しょうゆ杯4R,3,4376,6.86,曇り ,東,3,2,5,藤田靖弘,36,静岡,51,A2,5.6,39.34,5.56,37.21,22.35,26.0
2020-09-10桐　生第２回日本一しょうゆ杯4R,4,4505,6.75,曇り ,東,3,2,2,島田賢人,32,埼玉,56,A2,5.91,45.38,5.31,31.37,26.62,39.31
2020-09-10桐　生第２回日本一しょうゆ杯4R,5,3880,6.83,曇り ,東,3,2,4,浅見宗孝,47,埼玉,54,B1,5.14,34.04,4.88,17.5,26.42,30.0
2020-09-10桐　生第２回日本一しょうゆ杯4R,6,4131,6.75,曇り ,東,3,2,6,原　豊土,40,静岡,56,A1,6.37,47.58,4.93,21.43,43.85,34.25
2020-09-10桐　生第２回日本一しょうゆ杯5R,1,4188,6.77,曇り ,東,3,2,4,久田敏之,39,群馬,52,A1,7.23,51.72,7.8,65.35,33.16,24.66
2020-09-10桐　生第２回日本一しょうゆ杯5R,2,4229,6.72,曇り ,東,3,2,2,市川美宏,37,静岡,51,B2,4.48,24.19,5.8,30.0,26.98,39.33
2020-09-10桐　生第２回日本一しょうゆ杯5R,3,3455,6.81,曇り ,東,3,2,1,谷本幸司,49,愛知,51,B1,4.62,24.69,5.89,38.89,26.06,27.15
2020-09-10桐　生第２回日本一しょうゆ杯5R,4,4057,6.77,曇り ,東,3,2,6,松井賢治,41,兵庫,52,A2,5.38,31.58,4.56,29.63,31.79,37.84
2020-09-10桐　生第２回日本一しょうゆ杯5R,5,3546,6.81,曇り ,東,3,2,5,中里昌志,51,埼玉,49,A2,5.11,33.07,5.46,36.23,35.52,28.08
2020-09-10桐　生第２回日本一しょうゆ杯5R,6,3950,6.83,曇り ,東,3,2,3,石川哲秀,44,大阪,55,B1,4.25,19.78,4.13,20.83,34.51,38.26
2020-09-10桐　生第２回日本一しょうゆ杯6R,1,3385,6.77,曇り ,東,3,2,1,渡邉睦広,51,東京,52,A1,6.05,42.98,5.68,35.48,29.1,31.08
2020-09-10桐　生第２回日本一しょうゆ杯6R,2,4107,6.82,曇り ,東,3,2,2,吉村茂樹,40,群馬,63,B1,3.47,14.14,4.01,12.4,44.97,27.33
2020-09-10桐　生第２回日本一しょうゆ杯6R,3,4211,6.83,曇り ,東,3,2,3,村田　敦,37,東京,58,B1,4.42,25.74,4.93,24.56,25.81,31.79
2020-09-10桐　生第２回日本一しょうゆ杯6R,4,4752,6.81,曇り ,東,3,2,4,西尾亮輔,32,愛知,51,B1,4.31,25.0,4.17,22.22,33.13,29.8
2020-09-10桐　生第２回日本一しょうゆ杯6R,5,5141,6.9,曇り ,東,3,2,6,大澤風葵,19,群馬,52,B2,2.42,4.17,2.59,5.88,23.21,32.68
2020-09-10桐　生第２回日本一しょうゆ杯6R,6,4031,6.81,曇り ,東,3,2,5,飯島　誠,42,埼玉,51,B1,4.14,26.76,4.65,35.29,35.32,35.1
2020-09-10桐　生第２回日本一しょうゆ杯7R,1,4114,6.69,曇り ,北東,1,1,1,深澤達徳,39,東京,54,A2,5.1,26.55,4.9,29.27,29.63,38.0
2020-09-10桐　生第２回日本一しょうゆ杯7R,2,3554,6.76,曇り ,北東,1,1,3,仲口博崇,48,愛知,52,A1,6.2,44.32,6.95,52.63,31.25,38.93
2020-09-10桐　生第２回日本一しょうゆ杯7R,3,4676,6.8,曇り ,北東,1,1,2,後藤隼之,32,東京,55,A2,5.53,37.66,6.21,50.0,27.66,36.91
2020-09-10桐　生第２回日本一しょうゆ杯7R,4,4630,6.78,曇り ,北東,1,1,5,岩永雅人,33,愛知,52,B1,6.12,45.16,5.26,31.58,35.06,25.0
2020-09-10桐　生第２回日本一しょうゆ杯7R,5,4899,6.72,曇り ,北東,1,1,4,占部一真,28,福岡,51,B1,4.22,19.77,4.06,18.75,35.17,35.37
2020-09-10桐　生第２回日本一しょうゆ杯8R,1,4496,6.79,曇り ,北,1,1,5,内堀　学,33,東京,54,A1,6.06,44.44,6.41,37.93,32.03,30.72
2020-09-10桐　生第２回日本一しょうゆ杯8R,2,3485,6.75,曇り ,北,1,1,1,竹村祥司,48,大阪,54,A2,4.91,34.88,1.5,0.0,30.71,34.46
2020-09-10桐　生第２回日本一しょうゆ杯8R,3,3202,6.81,曇り ,北,1,1,6,三品隆浩,55,東京,56,B1,4.44,27.85,4.7,30.0,24.3,27.63
2020-09-10桐　生第２回日本一しょうゆ杯8R,4,3448,6.83,曇り ,北,1,1,2,高山秀雄,50,群馬,53,B1,5.2,30.3,4.62,24.21,34.59,27.07
2020-09-10桐　生第２回日本一しょうゆ杯8R,5,4800,6.85,曇り ,北,1,1,3,小寺拳人,27,福井,55,B1,4.32,20.0,3.5,7.14,31.79,38.16
2020-09-10桐　生第２回日本一しょうゆ杯8R,6,3891,6.88,曇り ,北,1,1,4,谷口健一,44,福井,56,B1,3.66,13.25,4.29,20.83,24.27,36.18
2020-09-10桐　生第２回日本一しょうゆ杯9R,1,4509,6.78,曇り ,北東,2,1,4,平見真彦,31,愛知,53,A2,5.79,39.22,5.31,31.03,28.16,26.0
2020-09-10桐　生第２回日本一しょうゆ杯9R,2,3546,6.79,曇り ,北東,2,1,1,中里昌志,51,埼玉,49,A2,5.11,33.07,5.46,36.23,35.52,28.08
2020-09-10桐　生第２回日本一しょうゆ杯9R,3,3489,6.79,曇り ,北東,2,1,3,大場　敏,53,静岡,52,A1,6.63,52.86,6.0,42.11,24.62,27.34
2020-09-10桐　生第２回日本一しょうゆ杯9R,4,4967,6.78,曇り ,北東,2,1,2,中村魁生,22,大阪,50,A2,5.68,37.76,4.0,0.0,25.93,26.62
2020-09-10桐　生第２回日本一しょうゆ杯9R,5,3796,6.83,曇り ,北東,2,1,6,長野道臣,47,静岡,52,B1,5.2,36.36,5.42,27.27,22.0,27.97
2020-09-10桐　生第２回日本一しょうゆ杯9R,6,3945,6.84,曇り ,北東,2,1,5,橋口真樹,44,愛知,49,B1,4.18,22.95,5.59,35.29,33.53,29.61
2020-09-10桐　生第２回日本一しょうゆ杯10R,1,4376,6.87,曇り ,北,1,1,1,藤田靖弘,36,静岡,51,A2,5.6,39.34,5.56,37.21,22.35,26.0
2020-09-10桐　生第２回日本一しょうゆ杯10R,2,4188,6.81,曇り ,北,1,1,2,久田敏之,39,群馬,52,A1,7.23,51.72,7.8,65.35,33.16,24.66
2020-09-10桐　生第２回日本一しょうゆ杯10R,3,3904,6.82,曇り ,北,1,1,3,森　貴洋,43,大阪,56,A2,6.14,45.05,5.41,35.19,38.41,32.89
2020-09-10桐　生第２回日本一しょうゆ杯10R,4,4725,6.78,曇り ,北,1,1,5,佐竹太一,34,兵庫,51,B1,4.86,27.59,4.35,23.53,31.51,27.89
2020-09-10桐　生第２回日本一しょうゆ杯10R,5,4145,6.78,曇り ,北,1,1,6,小澤　学,38,東京,54,B2,4.34,19.64,3.78,18.52,49.7,38.46
2020-09-10桐　生第２回日本一しょうゆ杯10R,6,4435,6.81,曇り ,北,1,1,4,服部達哉,34,愛知,55,A2,5.91,42.0,5.75,45.83,27.35,39.74
2020-09-10桐　生第２回日本一しょうゆ杯11R,1,3849,6.85,曇り ,北東,1,1,1,中岡正彦,42,香川,52,A1,6.03,43.33,5.11,33.33,33.92,29.61
2020-09-10桐　生第２回日本一しょうゆ杯11R,2,4131,6.79,曇り ,北東,1,1,2,原　豊土,40,静岡,56,A1,6.37,47.58,4.93,21.43,43.85,34.25
2020-09-10桐　生第２回日本一しょうゆ杯11R,3,4057,6.79,曇り ,北東,1,1,3,松井賢治,41,兵庫,52,A2,5.38,31.58,4.56,29.63,31.79,37.84
2020-09-10桐　生第２回日本一しょうゆ杯11R,4,4393,6.87,曇り ,北東,1,1,4,田中孝明,34,福岡,56,B1,4.29,17.33,5.17,33.33,29.94,28.29
2020-09-10桐　生第２回日本一しょうゆ杯11R,5,3234,6.88,曇り ,北東,1,1,5,金森史吉,53,香川,54,B1,3.46,15.0,0.0,0.0,27.74,26.0
2020-09-10桐　生第２回日本一しょうゆ杯11R,6,4676,6.81,曇り ,北東,1,1,6,後藤隼之,32,東京,55,A2,5.53,37.66,6.21,50.0,27.66,36.91
2020-09-10桐　生第２回日本一しょうゆ杯12R,1,3502,6.85,雨,北,2,1,2,渡邉英児,51,静岡,52,A2,5.8,38.89,6.14,45.24,31.25,33.55
2020-09-10桐　生第２回日本一しょうゆ杯12R,2,3385,6.82,雨,北,2,1,3,渡邉睦広,51,東京,52,A1,6.05,42.98,5.68,35.48,29.1,31.08
2020-09-10桐　生第２回日本一しょうゆ杯12R,3,4505,6.85,雨,北,2,1,6,島田賢人,32,埼玉,56,A2,5.91,45.38,5.31,31.37,26.62,39.31
2020-09-10桐　生第２回日本一しょうゆ杯12R,4,3554,6.78,雨,北,2,1,1,仲口博崇,48,愛知,52,A1,6.2,44.32,6.95,52.63,31.25,38.93
2020-09-10桐　生第２回日本一しょうゆ杯12R,5,3485,6.87,雨,北,2,1,4,竹村祥司,48,大阪,54,A2,4.91,34.88,1.5,0.0,30.71,34.46
